,sentence,pos,language,switch
1866,.,None,,0
1867,yeah seis tres y uno .,L2 det:num det:num coord pro:dem .,ENG ESP ESP ESP ESP,1
1868,.,None,,0
1869,hombre .,co .,ESP,0
1870,.,None,,0
1871,exacto .,co .,ESP,0
1872,.,None,,0
1873,.,None,,0
1874,.,None,,0
1875,porque nada más que hay siete fichitas así que no hay mucho plan .,conj v adv pro:rel v det:num n adv pro:rel adv v adv n .,ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1876,.,None,,0
1877,no cuando hay más fichas en tus manos pues es más fácil hacer un //.,adv conj v adv n prep det:pos n co cop adv adj inf det:art +//.,ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1878,you know .,pro v .,ESP ESP,0
1879,.,None,,0
1880,dos y dos son ocho y ocho dieciséis .,det:num coord det:num cop n coord det:num det:num .,ESP ESP ESP ESP ESP ESP ESP ESP,0
1881,.,None,,0
1882,lija la tablita .,v det:art n .,ESP ESP ESP,0
1883,ya yo la lijé .,adv pro:sub pro:obj v .,ESP ESP ESP ESP,0
1884,.,None,,0
1885,.,None,,0
1886,.,None,,0
1887,oh .,co .,ESP,0
1888,.,None,,0
1889,no me confundas .,adv pro:obj v .,ESP ESP ESP,0
1890,.,None,,0
1891,I'm down .,pro:sub adv .,ESP ESP,0
1892,.,None,,0
1893,esa no la tenía .,det:dem adv pro:obj v .,ESP ESP ESP ESP,0
1894,no te preocupes .,adv pro:obj v .,ESP ESP ESP,0
1895,yo ahora tengo dos piezas .,pro:sub adv v det:num n .,ESP ESP ESP ESP ESP,0
1896,es un poco difícil .,cop det:art adv adj .,ESP ESP ESP ESP,0
1897,es que con tan pocas piececitas .,cop pro:rel prep adv det:indef n .,ESP ESP ESP ESP ESP ESP,0
1898,.,None,,0
1899,sir gash your turn .,n n pro:poss:det n .,ESP ESP ESP ESP,0
1900,.,None,,0
1901,moi .,L2 .,ENG,0
1902,.,None,,0
1903,para dar su aire de ...,prep inf det:pos co prep +...,ESP ESP ESP ESP ESP,0
1904,.,None,,0
1905,Magoo .,n:prop .,ESP,0
1906,.,None,,0
1907,is my mama //.,L2 L2 v +//.,ENG ENG ESP,1
1908,ah ya tú jugaste .,co adv pro:sub v .,ESP ESP ESP ESP,0
1909,.,None,,0
1910,le toca a Silvio .,pro:ind v aprep n:prop .,ESP ESP ESP ESP,0
1911,.,None,,0
1912,roba otra vez .,imp det:indef n .,ESP ESP ESP,0
1913,.,None,,0
1914,wewewewe .,on .,ESP,0
1915,.,None,,0
1916,sí thank you .,co L2 L2 .,ESP ENG ENG,1
1917,.,None,,0
1918,.,None,,0
1919,.,None,,0
1920,no .,adv .,ESP,0
1921,.,None,,0
1922,no tú jugaste //.,adv pro:sub v +//.,ESP ESP ESP,0
1923,ah sí verdad .,co co co .,ESP ESP ESP,0
1924,él también está .,pro:sub adv cop .,ESP ESP ESP,0
1925,.,None,,0
1926,.,None,,0
1927,.,None,,0
1928,no existe .,adv v .,ESP ESP,0
1929,.,None,,0
1930,porque juegan todos los downs .,conj v det:indef det:art L2 .,ESP ESP ESP ESP ENG,1
1931,.,None,,0
1932,este tipo de juego necesita los downs porque no hay manera de /.,det:dem n prep v v det:art L2 conj adv v n prep +/.,ESP ESP ESP ESP ESP ESP ENG ESP ESP ESP ESP ESP,1
1933,.,None,,0
1934,el trenecito mío .,det:art n pro:pos .,ESP ESP ESP,0
1935,el mío que tiene los trenecitos .,det:art pro:pos pro:rel v det:art n .,ESP ESP ESP ESP ESP ESP,0
1936,.,None,,0
1937,no te veo de mother .,adv pro:obj v prep L2 .,ESP ESP ESP ESP ENG,1
1938,.,None,,0
1939,roba otra vez .,imp det:indef n .,ESP ESP ESP,0
1940,.,None,,0
1941,doce .,det:num .,ESP,0
1942,.,None,,0
1943,tres y ocho .,det:num coord det:num .,ESP ESP ESP,0
1944,.,None,,0
1945,y ocho otra vez .,coord det:num det:indef n .,ESP ESP ESP ESP,0
1946,.,None,,0
1947,y cuatro y una pila de ochos y blancos .,coord det:num coord pro:dem n prep n coord adj .,ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1948,.,None,,0
1949,ahí está .,adv cop .,ESP ESP,0
1950,.,None,,0
1951,donde va toda la gente .,pro:rel v det:indef det:art n .,ESP ESP ESP ESP ESP,0
1952,.,None,,0
1953,aquí .,adv .,ESP,0
1954,.,None,,0
1955,aquí o aquí .,adv coord adv .,ESP ESP ESP,0
1956,.,None,,0
1957,about you .,L2 L2 .,ENG ENG,0
1958,.,None,,0
1959,.,None,,0
1960,.,None,,0
1961,aquí estás down .,adv aux L2 .,ESP ESP ENG,1
1962,.,None,,0
1963,no eso no .,adv pro:dem adv .,ESP ESP ESP,0
1964,.,None,,0
1965,momento momento .,n n .,ESP ESP,0
1966,.,None,,0
1967,porque no tengo más nada que jugar .,conj adv v adv v pro:rel inf .,ESP ESP ESP ESP ESP ESP ESP,0
1968,.,None,,0
1969,bueno es tu .,co cop det:pos .,ESP ESP ESP,0
1970,.,None,,0
1971,Jaime_Miguel nada más .,n:prop v adv .,ESP ESP ESP,0
1972,.,None,,0
1973,uno .,det:art .,ESP,0
1974,that's it .,pro:dem pro .,ESP ESP,0
1975,.,None,,0
1976,yo no estoy down .,pro:sub adv cop L2 .,ESP ESP ESP ENG,1
1977,.,None,,0
1978,sí .,co .,ESP,0
1979,.,None,,0
1980,claro que no .,co pro:rel adv .,ESP ESP ESP,0
1981,.,None,,0
1982,.,None,,0
1983,.,None,,0
1984,no you can put it here .,co pro mod v pro adv .,ESP ESP ESP ESP ESP ESP,0
1985,.,None,,0
1986,fichas .,n .,ESP,0
1987,.,None,,0
1988,.,None,,0
1989,Chus ...,n:prop +...,ESP,0
1990,.,None,,0
1991,y Mateo viejo también .,coord n:prop adj adv .,ESP ESP ESP ESP,0
1992,.,None,,0
1993,eh !,co !,ESP,0
1994,mira aquí hello !,co adv L2 !,ESP ESP ENG,1
1995,.,None,,0
1996,mío .,pro:pos .,ESP,0
1997,.,None,,0
1998,por qué tú crees que le decíamos Mister_Magoo .,prep pro:int pro:sub v pro:rel pro:ind v n:prop .,ESP ESP ESP ESP ESP ESP ESP ESP,0
1999,.,None,,0
2000,sí .,co .,ESP,0
2001,.,None,,0
2002,más nadie .,adv pro:indef .,ESP ESP,0
2003,cinco .,det:num .,ESP,0
2004,.,None,,0
2005,nueve y tres .,det:num coord det:num .,ESP ESP ESP,0
2006,.,None,,0
2007,sí .,co .,ESP,0
2008,.,None,,0
2009,tu abuelo está hablando .,det:pos n imp ger .,ESP ESP ESP ESP,0
2010,se fue .,pro:refl v .,ESP ESP,0
2011,.,None,,0
2012,diecinueve era ella .,det:num cop pro:sub .,ESP ESP ESP,0
2013,.,None,,0
2014,no importa .,adv v .,ESP ESP,0
2015,.,None,,0
2016,tú vas a tener el mismo .,pro:sub v aprep inf det:art adj .,ESP ESP ESP ESP ESP ESP,0
2017,aquí /.,adv +/.,ESP,0
2018,.,None,,0
2019,no that's the only time .,adv L2 L2 L2 L2 .,ESP ENG ENG ENG ENG,1
2020,.,None,,0
2021,that you don't need the .,rel pro mod v det .,ESP ESP ESP ESP ESP,0
2022,.,None,,0
2023,it's the last play .,pro det adj n .,ESP ESP ESP ESP,0
2024,.,None,,0
2025,Beth veinte .,n:prop det:num .,ESP ESP,0
2026,.,None,,0
2027,oye !,co !,ESP,0
2028,.,None,,0
2029,tu sobrino ...,det:pos n +...,ESP ESP,0
2030,.,None,,0
2031,y donde está la otra ?,coord pro:rel cop det:art det:indef ?,ESP ESP ESP ESP ESP,0
2032,.,None,,0
2033,enséñaselo a tu abuela //.,imp pro:clit det:pos n +//.,ESP ESP ESP ESP,0
2034,que ella quiere ver el juego .,pro:rel pro:sub v inf det:art v .,ESP ESP ESP ESP ESP ESP,0
2035,.,None,,0
2036,.,None,,0
2037,.,None,,0
2038,yo veo a Silvio bien mal .,pro:sub v aprep n:prop adv adv .,ESP ESP ESP ESP ESP ESP,0
2039,.,None,,0
2040,yo soy vaga ...,pro:sub cop v +...,ESP ESP ESP,0
2041,y yo subo para no tener que pensar .,coord pro:sub v prep adv inf pro:rel inf .,ESP ESP ESP ESP ESP ESP ESP ESP,0
2042,.,None,,0
2043,.,None,,0
2044,.,None,,0
2045,I'm usually working so I don't need to be doing that .,pro:sub adv n:gerund adv pro:sub mod v inf aux part rel .,ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
2046,.,None,,0
2047,no está muy limpia .,adv cop adv v .,ESP ESP ESP ESP,0
2048,.,None,,0
2049,.,None,,0
2050,.,None,,0
2051,y tiene una media que se cogió .,coord v det:art adj pro:rel pro:refl v .,ESP ESP ESP ESP ESP ESP ESP,0
2052,.,None,,0
2053,quién puso esto ?,pro:int v pro:dem ?,ESP ESP ESP,0
2054,.,None,,0
2055,dios mío ...,co pro:pos +...,ESP ESP,0
2056,.,None,,0
2057,entonces ...,adv +...,ESP,0
2058,.,None,,0
2059,.,None,,0
2060,.,None,,0
2061,el coño de su .,det:art co prep det:pos .,ESP ESP ESP ESP,0
2062,.,None,,0
2063,.,None,,0
2064,los españoles que son tan bien hablados ...,det:art adj pro:rel cop adv adv part +...,ESP ESP ESP ESP ESP ESP ESP,0
2065,.,None,,0
2066,Lucy ...,n:prop +...,ESP,0
2067,.,None,,0
2068,sí .,co .,ESP,0
2069,.,None,,0
2070,Jenny is down .,n:prop L2 L2 .,ESP ENG ENG,1
2071,.,None,,0
2072,don't do that .,mod v pro:dem .,ESP ESP ESP,0
2073,.,None,,0
2074,you know .,pro v .,ESP ESP,0
2075,.,None,,0
2076,no .,adv .,ESP,0
2077,.,None,,0
2078,I don't have anything below a ten !,pro:sub mod v pro:indef prep det det:num !,ESP ESP ESP ESP ESP ESP ESP,0
2079,.,None,,0
2080,look !,co !,ESP,0
2081,.,None,,0
2082,oh yeah .,co co .,ESP ESP,0
2083,.,None,,0
2084,ni cuatro ?,coord det:num ?,ESP ESP,0
2085,.,None,,0
2086,no el acuerdo es que la última vez que lo fuiste a ayudar //.,adv det:art n cop pro:rel pro:obj adj n pro:rel pro:obj v aprep inf +//.,ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
2087,te dijo que no quería ayuda .,pro:obj v pro:rel adv v v .,ESP ESP ESP ESP ESP ESP,0
2088,.,None,,0
2089,deja .,imp .,ESP,0
2090,.,None,,0
2091,déjalo .,imp .,ESP,0
2092,déjalo .,imp .,ESP,0
2093,.,None,,0
2094,Jaime .,n:prop .,ESP,0
2095,.,None,,0
2096,.,None,,0
2097,.,None,,0
2098,big spender aren't you ?,adj n aux pro ?,ESP ESP ESP ESP,0
2099,.,None,,0
2100,ni siete ni seis ?,coord det:num coord det:num ?,ESP ESP ESP ESP,0
2101,.,None,,0
2102,un diez ...,det:art det:num +...,ESP ESP,0
2103,mira un diez .,co det:art det:num .,ESP ESP ESP,0
2104,.,None,,0
2105,.,None,,0
2106,.,None,,0
2107,mira un diez aquí .,co det:art det:num adv .,ESP ESP ESP ESP,0
2108,no mentira no pongas ningún diez //.,adv n adv v det:indef det:num +//.,ESP ESP ESP ESP ESP ESP,0
2109,yo tengo diez .,pro:sub v det:num .,ESP ESP ESP,0
2110,.,None,,0
2111,sí .,co .,ESP,0
2112,.,None,,0
2113,la vieja tiene muchos puntos .,det:art adj v det:indef n .,ESP ESP ESP ESP ESP,0
2114,.,None,,0
2115,adónde va toda la gente ?,pro:int v det:indef det:art n ?,ESP ESP ESP ESP ESP,0
2116,.,None,,0
2117,.,None,,0
2118,ya ya no más .,adv adv adv adv .,ESP ESP ESP ESP,0
2119,.,None,,0
2120,enough .,adv .,ESP,0
2121,.,None,,0
2122,Thomas y Lucy .,n:prop coord n:prop .,ESP ESP ESP,0
2123,.,None,,0
2124,que no ...,pro:rel adv +...,ESP ESP,0
2125,I really don't appreciate this .,pro:sub adv mod v det .,ESP ESP ESP ESP ESP,0
2126,.,None,,0
2127,Thomas at seven .,n:prop prep det:num .,ESP ESP ESP,0
2128,.,None,,0
2129,I think Ana .,pro:sub v n:prop .,ESP ESP ESP,0
2130,yo no fui .,pro:sub adv v .,ESP ESP ESP,0
2131,fue .,v .,ESP,0
2132,pégale pégale .,imp imp .,ESP ESP,0
2133,.,None,,0
2134,y ahora que hago después de esta porquería .,coord adv pro:rel v adv prep det:dem n .,ESP ESP ESP ESP ESP ESP ESP ESP,0
2135,.,None,,0
2136,se demora media hora con /.,pro:refl v n n prep +/.,ESP ESP ESP ESP ESP,0
2137,.,None,,0
2138,oye todo el mundo está trabado ?,v det:indef det:art n aux part ?,ESP ESP ESP ESP ESP ESP,0
2139,.,None,,0
2140,siete cinco diez diez y diez .,det:num det:num det:num det:num coord det:num .,ESP ESP ESP ESP ESP ESP,0
2141,.,None,,0
2142,.,None,,0
2143,.,None,,0
2144,Silvio .,n:prop .,ESP,0
2145,.,None,,0
2146,a lo que va toda la gente .,aprep pro:obj pro:rel v det:indef det:art n .,ESP ESP ESP ESP ESP ESP ESP,0
2147,.,None,,0
2148,.,None,,0
2149,.,None,,0
2150,tuya ?,pro:pos ?,ESP,0
2151,.,None,,0
2152,oh .,co .,ESP,0
2153,.,None,,0
2154,verdad .,co .,ESP,0
2155,.,None,,0
2156,that's why we have you in the game .,pro:dem adv:wh pro:sub v pro prep det n .,ESP ESP ESP ESP ESP ESP ESP ESP,0
2157,so that you can keep us .,co pro:dem pro mod v pro:obj .,ESP ESP ESP ESP ESP ESP,0
2158,Thomas .,n:prop .,ESP,0
2159,.,None,,0
2160,la verdad es que siempre hay el mismo delay .,det:art co cop pro:rel adv v det:art adj L2 .,ESP ESP ESP ESP ESP ESP ESP ESP ENG,1
2161,.,None,,0
2162,okay .,co .,ESP,0
2163,.,None,,0
2164,no .,adv .,ESP,0
2165,.,None,,0
2166,oye you are as ugly as me .,co L2 L2 L2 L2 L2 L2 .,ESP ENG ENG ENG ENG ENG ENG,1
2167,.,None,,0
2168,you are worse //.,pro cop adj +//.,ESP ESP ESP,0
2169,you have a pattern .,pro v det n .,ESP ESP ESP ESP,0
2170,.,None,,0
2171,.,None,,0
2172,.,None,,0
2173,oh ahí tienes el dos .,co adv v det:art det:num .,ESP ESP ESP ESP ESP,0
2174,you are worse than I am //.,pro cop adj prep pro:sub cop +//.,ESP ESP ESP ESP ESP ESP,0
2175,.,None,,0
2176,if it's possible .,conj pro adj .,ESP ESP ESP,0
2177,.,None,,0
2178,"voy a decir ""/.","v aprep inf +""/.",ESP ESP ESP,0
2179,puedes poner una y ?,v inf pro:dem coord ?,ESP ESP ESP ESP,0
2180,.,None,,0
2181,juega juega juega !,v v v !,ESP ESP ESP,0
2182,.,None,,0
2183,pero caballero ...,conj n +...,ESP ESP,0
2184,.,None,,0
2185,estás igual que Silvio .,aux co pro:rel n:prop .,ESP ESP ESP ESP,0
2186,.,None,,0
2187,estás igual que Silvio que no puede pensar .,aux co pro:rel n:prop pro:rel adv v inf .,ESP ESP ESP ESP ESP ESP ESP ESP,0
2188,.,None,,0
2189,no .,adv .,ESP,0
2190,.,None,,0
2191,.,None,,0
2192,.,None,,0
2193,who cares ?,rel v ?,ESP ESP,0
2194,.,None,,0
2195,seis y doce .,det:num coord det:num .,ESP ESP ESP,0
2196,.,None,,0
2197,no importa que individuos .,adv v pro:rel n .,ESP ESP ESP ESP,0
2198,.,None,,0
2199,excuse you .,v pro .,ESP ESP,0
2200,.,None,,0
2201,mira nos callamos por ti .,co pro:obj v prep pro:prep .,ESP ESP ESP ESP ESP,0
2202,.,None,,0
2203,y te demoras .,coord pro:obj v .,ESP ESP ESP,0
2204,.,None,,0
2205,y me pones esa porquería .,coord pro:obj v det:dem n .,ESP ESP ESP ESP ESP,0
2206,.,None,,0
2207,cuatro .,det:num .,ESP,0
2208,.,None,,0
2209,oh not down either .,co neg v adv .,ESP ESP ESP ESP,0
2210,.,None,,0
2211,el único que está down mira ya //.,det:art adj pro:rel cop L2 co adv +//.,ESP ESP ESP ESP ENG ESP ESP,1
2212,blanco ...,adj +...,ESP,0
2213,.,None,,0
2214,y once .,coord det:num .,ESP ESP,0
2215,.,None,,0
2216,pues es buena gente .,co cop adj n .,ESP ESP ESP ESP,0
2217,.,None,,0
2218,pues es buena gente .,co cop adj n .,ESP ESP ESP ESP,0
2219,.,None,,0
2220,pero yo hay que play //.,conj pro:sub v pro:rel L2 +//.,ESP ESP ESP ESP ENG,1
2221,voy a ser buena gente .,v aprep inf adj n .,ESP ESP ESP ESP ESP,0
2222,.,None,,0
2223,así que no te pongas pesada .,adv pro:rel adv pro:obj v part .,ESP ESP ESP ESP ESP ESP,0
2224,.,None,,0
2225,eh hace rato está sufriendo .,co v n imp ger .,ESP ESP ESP ESP ESP,0
2226,.,None,,0
2227,sí .,co .,ESP,0
2228,.,None,,0
2229,yo decía y a tu madre //.,pro:sub v coord aprep det:pos n +//.,ESP ESP ESP ESP ESP ESP,0
2230,tu no empezabas ?,det:pos adv v ?,ESP ESP ESP,0
2231,.,None,,0
2232,like mine is any better ?,prep n aux qn adj ?,ESP ESP ESP ESP ESP,0
2233,.,None,,0
2234,mira al silencioso //.,v aprep adj +//.,ESP ESP ESP,0
2235,y nada más tiene dos fichas .,coord v adv v det:num n .,ESP ESP ESP ESP ESP ESP,0
2236,.,None,,0
2237,el silencioso me acaba de tirar una mirada fulminante .,det:art adj pro:obj v prep inf det:art n adj .,ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
2238,.,None,,0
2239,.,None,,0
2240,.,None,,0
2241,.,None,,0
2242,.,None,,0
2243,Thomas .,n:prop .,ESP,0
2244,.,None,,0
2245,sí .,co .,ESP,0
2246,.,None,,0
2247,dígame .,imp .,ESP,0
2248,.,None,,0
2249,sí el silencioso .,co det:art adj .,ESP ESP ESP,0
2250,.,None,,0
2251,you have four .,pro v det:num .,ESP ESP ESP,0
2252,.,None,,0
2253,four .,det:num .,ESP,0
2254,.,None,,0
2255,dime Jack .,imp n:prop .,ESP ESP,0
2256,.,None,,0
2257,yes you could have a banana .,co pro mod v det n .,ESP ESP ESP ESP ESP ESP,0
2258,dale una banana a tu hermano .,imp det:art n aprep det:pos n .,ESP ESP ESP ESP ESP ESP,0
2259,.,None,,0
2260,sí dale .,co imp .,ESP ESP,0
2261,.,None,,0
2262,dale .,imp .,ESP,0
2263,.,None,,0
2264,fue sin querer muñeca .,v prep inf n .,ESP ESP ESP ESP,0
2265,.,None,,0
2266,go over there .,v prep pro:dem .,ESP ESP ESP,0
2267,get away from these chairs .,aux adv prep det n .,ESP ESP ESP ESP ESP,0
2268,.,None,,0
2269,dale un little banana .,imp det:art L2 L2 .,ESP ESP ENG ENG,1
2270,.,None,,0
2271,ya ?,adv ?,ESP,0
2272,.,None,,0
2273,I don't know if there's any .,pro:sub mod v conj pro:exist qn .,ESP ESP ESP ESP ESP ESP,0
2274,ve y fíjate .,co coord imp .,ESP ESP ESP,0
2275,.,None,,0
2276,soy la única cabezona de la casa .,cop det:art adj n prep det:art imp .,ESP ESP ESP ESP ESP ESP ESP,0
2277,.,None,,0
2278,lo demás son todos están asequibles .,pro:obj adj cop det:indef cop adj .,ESP ESP ESP ESP ESP ESP,0
2279,.,None,,0
2280,Richie .,n:prop .,ESP,0
2281,Richie .,n:prop .,ESP,0
2282,.,None,,0
2283,sweetheart sweetheart there is none .,co co pro:exist cop pro:indef .,ESP ESP ESP ESP ESP,0
2284,.,None,,0
2285,ate them all .,v pro:obj post .,ESP ESP ESP,0
2286,we need to buy some more .,pro:sub v inf v qn pro:indef .,ESP ESP ESP ESP ESP ESP,0
2287,do you want this one ?,mod pro v det pro:indef ?,ESP ESP ESP ESP ESP,0
2288,.,None,,0
2289,I know what there is none .,pro:sub v pro:wh pro:exist cop pro:indef .,ESP ESP ESP ESP ESP ESP,0
2290,so do you want this one ?,adv v pro v det pro:indef ?,ESP ESP ESP ESP ESP ESP,0
2291,.,None,,0
2292,you want this one ?,pro v det pro:indef ?,ESP ESP ESP ESP,0
2293,yes ?,co ?,ESP,0
2294,.,None,,0
2295,yes or not ?,co coord neg ?,ESP ESP ESP,0
2296,sí .,co .,ESP,0
2297,.,None,,0
2298,do you want a cut ?,mod pro v det n ?,ESP ESP ESP ESP ESP,0
2299,.,None,,0
2300,how do you want me to cut it ?,adv:wh mod pro v pro:obj inf v pro ?,ESP ESP ESP ESP ESP ESP ESP ESP,0
2301,.,None,,0
2302,cut it like that in half ?,v pro prep pro:dem prep n ?,ESP ESP ESP ESP ESP ESP,0
2303,.,None,,0
2304,that's the size of a little banana right there .,pro:dem det n prep det adj n adv adv .,ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
2305,.,None,,0
2306,estás buscando ?,aux ger ?,ESP ESP,0
2307,.,None,,0
2308,Thomas .,n:prop .,ESP,0
2309,do you have anything to play ?,mod pro v pro:indef inf v ?,ESP ESP ESP ESP ESP ESP,0
2310,.,None,,0
2311,these are down ?,pro:dem cop adv ?,ESP ESP ESP,0
2312,.,None,,0
2313,eso las come sin ningún problema .,pro:dem pro:obj v prep det:indef n .,ESP ESP ESP ESP ESP ESP,0
2314,.,None,,0
2315,eso es only un castigo exacto .,pro:dem cop L2 det:art v co .,ESP ESP ENG ESP ESP ESP,1
2316,.,None,,0
2317,I don't like your other hand .,pro:sub mod v pro:poss:det qn n .,ESP ESP ESP ESP ESP ESP,0
2318,.,None,,0
2319,is the only thing you have to play ?,cop det qn n pro v prep n ?,ESP ESP ESP ESP ESP ESP ESP ESP,0
2320,.,None,,0
2321,do you have something else to play ?,mod pro v pro:indef post prep n ?,ESP ESP ESP ESP ESP ESP ESP,0
2322,.,None,,0
2323,roba .,imp .,ESP,0
2324,.,None,,0
2325,ay que rico .,co pro:rel adj .,ESP ESP ESP,0
2326,.,None,,0
2327,cuantas fichas tú tienes ?,det:indef n pro:sub v ?,ESP ESP ESP ESP,0
2328,.,None,,0
2329,todavía está ?,adv cop ?,ESP ESP,0
2330,.,None,,0
2331,dale apurado .,imp part .,ESP ESP,0
2332,.,None,,0
2333,sí tiene el siete .,co v det:art det:num .,ESP ESP ESP ESP,0
2334,.,None,,0
2335,cuenta .,co .,ESP,0
2336,cuenta .,co .,ESP,0
2337,.,None,,0
2338,veintidós .,det:num .,ESP,0
2339,.,None,,0
2340,treinta y ...,det:num coord +...,ESP ESP,0
2341,thirty forty yup .,det:num det:num co .,ESP ESP ESP,0
2342,fifty yup .,det:num co .,ESP ESP,0
2343,.,None,,0
2344,ella quiere ver cual es el score .,pro:sub v inf pro:rel cop det:art L2 .,ESP ESP ESP ESP ESP ESP ENG,1
2345,para ver si se va a ganadora ...,prep inf conj pro:refl v aprep n +...,ESP ESP ESP ESP ESP ESP ESP,0
2346,o si se va a perdedora .,coord conj pro:refl v aprep n:v .,ESP ESP ESP ESP ESP ESP,0
2347,.,None,,0
2348,Lucy es el tercero .,n:prop cop det:art adj:num .,ESP ESP ESP ESP,0
2349,.,None,,0
2350,sí se os sigue hasta el cero .,co pro:refl pro:obj v prep det:art det:num .,ESP ESP ESP ESP ESP ESP ESP,0
2351,.,None,,0
2352,por en medio de abajo ?,prep prep adj prep adv ?,ESP ESP ESP ESP ESP,0
2353,.,None,,0
2354,no pero tengo dos horas de ir y media .,adv conj v det:num n prep inf coord adj .,ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
2355,tengo de ocho y veinticinco .,v prep n coord det:num .,ESP ESP ESP ESP ESP,0
2356,.,None,,0
2357,oh these are yours .,co pro:dem cop pro:poss .,ESP ESP ESP ESP,0
2358,.,None,,0
2359,el nueve .,det:art det:num .,ESP ESP,0
2360,.,None,,0
2361,él ya .,pro:sub adv .,ESP ESP,0
2362,.,None,,0
2363,calma pueblo .,n n .,ESP ESP,0
2364,.,None,,0
2365,calma pueblo .,n n .,ESP ESP,0
2366,.,None,,0
2367,el número popular es el nueve .,det:art n adj cop det:art det:num .,ESP ESP ESP ESP ESP ESP,0
2368,.,None,,0
2369,este de Galicia nunca ha salido .,det:dem prep n:prop adv aux part .,ESP ESP ESP ESP ESP ESP,0
2370,.,None,,0
2371,Thomas .,n:prop .,ESP,0
2372,.,None,,0
2373,.,None,,0
2374,.,None,,0
2375,mira gracias mami .,co n n .,ESP ESP ESP,0
2376,.,None,,0
2377,really ?,adv ?,ESP,0
2378,.,None,,0
2379,Jenny y Thomas .,n:prop coord n:prop .,ESP ESP ESP,0
2380,.,None,,0
2381,sí .,co .,ESP,0
2382,.,None,,0
2383,ocho seis o tu propio seis .,det:num det:num coord det:pos adj det:num .,ESP ESP ESP ESP ESP ESP,0
2384,.,None,,0
2385,digo perdón .,v co .,ESP ESP,0
2386,.,None,,0
2387,usted es el cinco .,pro:sub cop det:art det:num .,ESP ESP ESP ESP,0
2388,.,None,,0
2389,no .,adv .,ESP,0
2390,.,None,,0
2391,yo no sé si se hace //.,pro:sub adv v conj pro:refl v +//.,ESP ESP ESP ESP ESP ESP,0
2392,o de verdad es tan torpe .,coord prep co cop adv adj .,ESP ESP ESP ESP ESP ESP,0
2393,.,None,,0
2394,yo espero .,pro:sub v .,ESP ESP,0
2395,porque yo pensé que sería un poquitito más de brain .,conj pro:sub v pro:rel cop det:art det:indef adv prep L2 .,ESP ESP ESP ESP ESP ESP ESP ESP ESP ENG,1
2396,.,None,,0
2397,Thomas .,n:prop .,ESP,0
2398,.,None,,0
2399,no no no .,adv adv adv .,ESP ESP ESP,0
2400,.,None,,0
2401,no cariño .,adv co:voc .,ESP ESP,0
2402,.,None,,0
2403,do you get more points out ?,mod pro v qn n adv ?,ESP ESP ESP ESP ESP ESP,0
2404,.,None,,0
2405,la pobre Jenny .,det:art co:voc n:prop .,ESP ESP ESP,0
2406,.,None,,0
2407,nada y le saca un ocho .,imp coord pro:ind v det:art n .,ESP ESP ESP ESP ESP ESP,0
2408,tiene un nueve .,v det:art det:num .,ESP ESP ESP,0
2409,.,None,,0
2410,a ver que viene una aquí .,aprep inf pro:rel v pro:dem adv .,ESP ESP ESP ESP ESP ESP,0
2411,.,None,,0
2412,cinco .,det:num .,ESP,0
2413,.,None,,0
2414,se necesita pero no está dado .,pro:refl v conj adv cop part .,ESP ESP ESP ESP ESP ESP,0
2415,.,None,,0
2416,por ahí tiene que haber un nueve rumbeando .,prep adv v pro:rel inf det:art det:num ger .,ESP ESP ESP ESP ESP ESP ESP ESP,0
2417,.,None,,0
2418,no hay un ocho ?,adv v det:art det:num ?,ESP ESP ESP ESP,0
2419,tú no tienes un ocho ?,pro:sub adv v det:art det:num ?,ESP ESP ESP ESP ESP,0
2420,.,None,,0
2421,hasta mañana .,prep adv .,ESP ESP,0
2422,.,None,,0
2423,tienes una pila de cantantes en esta mesa .,v det:art n prep n prep det:dem n .,ESP ESP ESP ESP ESP ESP ESP ESP,0
2424,.,None,,0
2425,blanco .,adj .,ESP,0
2426,.,None,,0
2427,ya cállate !,adv imp !,ESP ESP,0
2428,.,None,,0
2429,no Thomas y Jaime .,adv n:prop coord n:prop .,ESP ESP ESP ESP,0
2430,.,None,,0
2431,cantando !,ger !,ESP,0
2432,.,None,,0
2433,Tom veintiuno .,n:prop det:num .,ESP ESP,0
2434,.,None,,0
2435,treinta y tres .,det:num coord det:num .,ESP ESP ESP,0
2436,.,None,,0
2437,diecisiete .,det:num .,ESP,0
2438,.,None,,0
2439,Silvio se lo está ganando .,n:prop pro:refl pro:obj aux ger .,ESP ESP ESP ESP ESP,0
2440,.,None,,0
2441,por qué tanto rato a Silvio ?,prep pro:int adj n aprep n:prop ?,ESP ESP ESP ESP ESP ESP,0
2442,.,None,,0
2443,okay .,co .,ESP,0
2444,.,None,,0
2445,oh .,co .,ESP,0
2446,.,None,,0
